"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"세광교회",공공용,전라남도 순천시 서문로 16 (옥천동),전라남도 순천시 옥천동 143번지 1호,34.9514810,127.4820990,463,560,Y,회의교육,061-749-5667,전라남도 순천시청,2019-06-11
"호반리젠시빌",공공용,전라남도 순천시 안산길 5 (연향동 호반리젠시빌1차아파트),전라남도 순천시 연향동 1626번지 1호,34.9396440,127.5285780,3041,3680,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"조례금호아파트",공공용,전라남도 순천시 조례1길 9 (조례동 금호아파트),전라남도 순천시 조례동 560번지,34.9609830,127.5220070,4959,6000,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"순천병원",공공용,전라남도 순천시 조례1길 24 (조례동 순천병원),전라남도 순천시 조례동 544번지,34.9612290,127.5249950,1983,2400,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"한경로얄파크",공공용,전라남도 순천시 서문로 45 (옥천동),전라남도 순천시 옥천동 60번지 1호,34.9508340,127.4783910,397,480,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"벽산첼시빌",공공용,전라남도 순천시 생목길 1 (생목동 벽산아파트),전라남도 순천시 생목동 59번지,34.9521920,127.5079770,17296,20928,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"생목현대아파트",공공용,전라남도 순천시 수박등2길 21 (생목동 현대아파트),전라남도 순천시 생목동 28번지 1호,34.9509370,127.5029600,6612,8000,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"아남아파트",공공용,전라남도 순천시 덕암3길 46 (덕암동 아남아파트),전라남도 순천시 덕암동 188번지 45호,34.9454750,127.5078310,661,800,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"동성아파트",공공용,전라남도 순천시 연향번영길 94 (연향동 동성아파트),전라남도 순천시 연향동 1347번지,34.9496470,127.5184700,9855,11924,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"우미아파트",공공용,전라남도 순천시 연향2로 56 (연향동 우미아파트),전라남도 순천시 연향동 1384번지 2호,34.9472540,127.5222180,2975,3600,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"동부아파트",공공용,전라남도 순천시 연향중앙상가길 56 (연향동 동부아파트),전라남도 순천시 연향동 1346번지,34.9487000,127.5184100,4403,5328,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"대우아파트",공공용,전라남도 순천시 연향2로 55 (연향동 대우아파트),전라남도 순천시 연향동 1345번지,34.9483050,127.5210840,9316,11272,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"중흥S클래스빌아파트",공공용,전라남도 순천시 기적의도서관2길 51 (연향동 중흥파크에스클래스빌),전라남도 순천시 연향동 1515번지,34.9439620,127.5286630,4264,5160,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"대주파크빌",공공용,전라남도 순천시 기적의도서관2길 35 (연향동 대주파크빌아파트),전라남도 순천시 연향동 1514번지,34.9451690,127.5284480,6612,8000,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"순천교육청",공공용,전라남도 순천시 연향2로 15 (연향동 순천교육지원청),전라남도 순천시 연향동 1354번지,34.9484510,127.5169010,370,448,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"부영2차",공공용,전라남도 순천시 연향1로 62 (연향동 부영2차아파트),전라남도 순천시 연향동 1386번지,34.9437190,127.5218440,3405,4120,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"강남중앙교회",공공용,전라남도 순천시 연향로 12 (연향동 강남중앙교회),전라남도 순천시 연향동 1400번지 1호,34.9430970,127.5149400,641,776,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"순천역",공공용,전라남도 순천시 팔마로 135 (덕암동 순천역),전라남도 순천시 덕암동 188번지 100호,34.9458710,127.5030780,496,600,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"제일대승주캠퍼스",공공용,전라남도 순천시 승주읍 승평길 21 (순천제일대학승주캠퍼스),전라남도 순천시 승주읍 55번지,35.0200830,127.3748180,165,200,Y,전시장,061-749-5667,전라남도 순천시청,2019-06-11
"청호빌라",공공용,전라남도 순천시 옥천길 211 (옥천동 대림청호빌라),전라남도 순천시 옥천동 189번지 1호,34.9511710,127.4770530,683,828,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"부영8차아파트",공공용,전라남도 순천시 조례못등길 13 (조례동 부영8차아파트),전라남도 순천시 조례동 1609번지,34.9547460,127.5270030,2645,3200,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"장천동사무소",공공용,전라남도 순천시 중앙로 22 (장천동 장천동주민자치센터),전라남도 순천시 장천동 83번지 8호,34.9485080,127.4867710,213,216,Y,탁구장,061-749-5667,전라남도 순천시청,2019-06-11
"대주아파트",공공용,전라남도 순천시 지봉로 485 (조례동 대주아파트),전라남도 순천시 조례동 1608번지,34.9562140,127.5289330,3306,4000,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"중흥2차아파트",공공용,전라남도 순천시 장선배기길 63 (조례동 중흥2차아파트),전라남도 순천시 조례동 1611번지,34.9539380,127.5302380,2215,2680,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"동신1차아파트",공공용,전라남도 순천시 장선배기길 55 (조례동 동신1차아파트),전라남도 순천시 조례동 1610번지,34.9547380,127.5296200,3306,4000,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"부영5차아파트",공공용,전라남도 순천시 장선배기길 77 (조례동 부영5차아파트),전라남도 순천시 조례동 1612번지,34.9535340,127.5305140,2810,3400,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"중흥1차아파트",공공용,전라남도 순천시 장선배기길 105 (조례동 중흥1차아파트),전라남도 순천시 조례동 1630번지,34.9517330,127.5311370,1653,2000,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"동원빌라",공공용,전라남도 순천시 서문로 51-11 (옥천동 동원빌라아트),전라남도 순천시 옥천동 187번지 1호,34.9507390,127.4774070,691,837,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"송촌프라임",공공용,전라남도 순천시 왕궁길 95 (조례동 왕지송촌프라임아파트),전라남도 순천시 조례동 1800번지,34.9591340,127.5333830,3306,4000,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"삼성생명",공공용,전라남도 순천시 중앙로 101 (행동 삼성생명빌딩),전라남도 순천시 행동 79번지 2호,34.9547230,127.4836330,1758,2130,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"철도청식당",공공용,전라남도 순천시 팔마로 119 (조곡동 한국철도공사한국철도공사전남본부),전라남도 순천시 조곡동 139번지 1호,34.9462700,127.5015210,496,600,Y,회의교육,061-749-5667,전라남도 순천시청,2019-06-11
"동아아파트",공공용,전라남도 순천시 삼산로 81 (용당동 용당동동아아파트),전라남도 순천시 용당동 570번지,34.9735900,127.4919590,1653,2000,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"순천경찰서",공공용,전라남도 순천시 조비길 2 (석현동),전라남도 순천시 석현동 425번지,34.9720860,127.4816080,430,520,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
KT북순천지점,공공용,전라남도 순천시 중앙로 260 (석현동 KT북순천지점),전라남도 순천시 석현동 87번지,34.9692580,127.4842650,1554,1880,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"호반리젠시빌아파트2차",공공용,전라남도 나주시 대호길 45-17 (대호동 호반리젠시빌),전라남도 나주시 대호동 1036번지,35.0403600,126.7164930,745,2860,Y,주차장,061-339-7874,전라남도 나주시청,2019-06-11
"나주농협",공공용,전라남도 나주시 나주로 101 (금성동 하나로마트),전라남도 나주시 금성동 60번지 10호,35.0279630,126.7170920,150,1140,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"우영아파트",공공용,전라남도 나주시 나주천2길 54 (금계동 우영타워),전라남도 나주시 금계동 104번지 22호,35.0293300,126.7150430,112,136,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"나주공공도서관",공공용,전라남도 나주시 남고문로 51 (금성동 나주공공도서관),전라남도 나주시 금성동 32번지,35.0294620,126.7164990,532,644,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"동신대학교 정보전산센터",공공용,전라남도 나주시 건재로 185 (대호동 동신대학교),전라남도 나주시 대호동 252번지 17호,35.0460170,126.7144430,1058,1280,Y,회의교육,061-339-7874,전라남도 나주시청,2019-06-11
"나주축산물공판장",공공용,전라남도 나주시 나주서부로 37-20 (운곡동),전라남도 나주시 운곡동 80번지,34.9822510,126.6998210,440,532,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"현대아파트",공공용,전라남도 나주시 북망문길 40 (대호동 현대아파트),전라남도 나주시 대호동 75번지,35.0394910,126.7178770,1769,2140,Y,지하주차장,061-339-7874,전라남도 나주시청,2019-06-11
"다솔빌딩",공공용,전라남도 나주시 나주로 200 (중앙동 다솔빌딩),전라남도 나주시 중앙동 3번지 1호,35.0342610,126.7219140,1058,1280,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"전남외국어고등학교",공공용,전라남도 나주시 영나로 2434 (용산동 전남외국어고등학교),전라남도 나주시 용산동 51번지 1호,34.9943740,126.7227420,331,400,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"나주신협",공공용,전라남도 나주시 나주로 127 (금성동 나주신협),전라남도 나주시 금성동 13번지 1호,35.0301540,126.7171130,747,904,Y,주차장,061-339-7874,전라남도 나주시청,2019-06-11
"초록우산 어린이재단",공공용,전라남도 나주시 남산길 45-12 (죽림동 나주종합사회복지관),전라남도 나주시 죽림동 88번지,35.0297840,126.7247450,120,144,Y,탁구장,061-339-7874,전라남도 나주시청,2019-06-11
"영산포농협",공공용,전라남도 나주시 예향로 3811 (이창동 영산포농협),전라남도 나주시 이창동 189번지 2호,34.9951060,126.7134860,132,160,Y,교육장,061-339-7874,전라남도 나주시청,2019-06-11
"송월부영아파트",공공용,전라남도 나주시 나주로 41-23 (송월동 부영아파트),전라남도 나주시 송월동 1122번지,35.0255200,126.7127690,3612,4378,Y,주차장,061-339-7874,전라남도 나주시청,2019-06-11
"송월주공아파트",공공용,전라남도 나주시 남고문로 36-14 (송월동 송월주공아파트),전라남도 나주시 송월동 660번지,35.0279270,126.7145060,1587,1923,Y,주차장,061-339-7874,전라남도 나주시청,2019-06-11
"빛가람LH1단지",공공용,전라남도 나주시 그린로 63 (빛가람동 빛가람엘에이치1단지아파트),전라남도 나주시 빛가람동 394번지,35.0168700,126.7777350,2713,3200,Y,지하주차장,061-339-7874,전라남도 나주시청,2019-06-11
KT광산지사나주지점,공공용,전라남도 나주시 나주로 21 (송월동 KT 나주지점),전라남도 나주시 송월동 786번지,35.0214980,126.7143330,198,240,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"나주우체국",공공용,전라남도 나주시 시청길 18 (송월동 나주우체국),전라남도 나주시 송월동 1093번지 7호,35.0166680,126.7118890,165,200,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"빛가람 사랑으로 부영1단지",공공용,전라남도 나주시 그린로 328 (빛가람동 빛가람사랑으로부영1단지아파트),전라남도 나주시 빛가람동 325번지,35.0169860,126.7965350,2793,3300,Y,지하주차장,061-339-7874,전라남도 나주시청,2019-06-11
"축협빌딩",공공용,전라남도 나주시 남평읍 남평2로 34 (나주축산농협),전라남도 나주시 남평읍 11번지,35.0452900,126.8429340,214,259,Y,지하주차장,061-339-7874,전라남도 나주시청,2019-06-11
"영산포종합사회복지관",공공용,전라남도 나주시 가마태길 38 (용산동 용산주공아파트),전라남도 나주시 용산동 64번지 1호,34.9943890,126.7207160,303,330,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"벌꿀장",공공용,전라남도 나주시 영산포로 293 (삼영동 벌꿀모텔),전라남도 나주시 삼영동 173번지 2호,35.0060460,126.7098970,303,200,Y,지하주차장,061-339-7874,전라남도 나주시청,2019-06-11
"대덕아파트",공공용,전라남도 나주시 남부원길 3 (삼영동 대덕맨션),전라남도 나주시 삼영동 63번지,35.0085110,126.7119180,562,680,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"용산주공2차아파트",공공용,전라남도 나주시 영나로 2421 (용산동 용산2단지주공아파트),전라남도 나주시 용산동 344번지,34.9928520,126.7211670,3141,3800,Y,지하주차장,061-339-7874,전라남도 나주시청,2019-06-11
"호반아파트",공공용,전라남도 나주시 건재로 209 (대호동 호반아파트),전라남도 나주시 대호동 307번지 5호,35.0517600,126.7231000,598,724,Y,기타,061-339-7874,전라남도 나주시청,2019-06-11
"오성빌딩",공공용,전라남도 나주시 남평읍 지석로 28,전라남도 나주시 남평읍 63번지,35.0449990,126.8398580,104,126,Y,회의교육,061-339-7874,전라남도 나주시청,2019-06-11
"새봄아파트",공공용,전라남도 나주시 남평읍 남평3로 35 (남평새봄아파트),전라남도 나주시 남평읍 48번지 3호,35.0449940,126.8449650,838,1015,Y,주차장,061-339-7874,전라남도 나주시청,2019-06-11
