"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
LH피닉스포레 지하주차장,공공용,"경상남도 창원시 의창구 대봉로 27 (봉림동, 엘에이치피닉스포레)",경상남도 창원시 의창구 봉림동 715번지,35.2515437,128.6640823,10373,12573,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"봉림동휴먼시아 1단지아파트(109~111동 지하)",공공용,"경상남도 창원시 의창구 소봉로 50 (봉림동, 봉림휴먼시아1단지)",경상남도 창원시 의창구 봉림동 529번지,35.2550737,128.6689793,1707,2068,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"봉림동휴먼시아1단지아파트(101동,102동 지하1,2)",공공용,"경상남도 창원시 의창구 소봉로 50 (봉림동, 봉림휴먼시아1단지)",경상남도 창원시 의창구 봉림동 529번지,35.2550737,128.6689793,2695,3266,N,주거시설,055-225-4494,창원시의창구,2019-06-27
"경남은행(명곡지점) 지하주차장",공공용,"경상남도 창원시 의창구 원이대로 265 (봉곡동, 은행 명곡지점)",경상남도 창원시 의창구 봉곡동 36번지 12호,35.2435299,128.6493572,496,601,y,금융시설,055-225-4494,창원시의창구,2019-06-27
"청마빌딩 지하주차장",공공용,"경상남도 창원시 의창구 원이대로 283 (봉곡동, 청마상가)",경상남도 창원시 의창구 봉곡동 37번지 3호,35.2427124,128.6510076,397,480,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"더시티세븐몰 지하주차장",공공용,"경상남도 창원시 의창구 원이대로 320 (대원동, 더시티세븐)",경상남도 창원시 의창구 대원동 121번지,35.23966605,128.6544075,19096,23146,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"고운치과 지하주차장",공공용,"경상남도 창원시 의창구 원이대로 595 (용호동, 고운메디컬빌딩)",경상남도 창원시 의창구 용호동 73번지 43호,35.2279568,128.6802751,1458,1767,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"국도그린맨션 지하주차장",공공용,"경상남도 창원시 의창구 원이대로103번길 25 (도계동, 국도그린맨션)",경상남도 창원시 의창구 도계동 420번지 4호,35.2551386,128.6397924,463,560,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"상관빌딩 지하주차장",공공용,"경상남도 창원시 의창구 원이대로261번길 16-9 (봉곡동, 상관빌딩)",경상남도 창원시 의창구 봉곡동 32번지 11호,35.2446212,128.6505921,483,585,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"성산빌라2차 지하주차장",공공용,"경상남도 창원시 의창구 원이대로55번길 8-17 (도계동, 성산빌라)",경상남도 창원시 의창구 도계동 348번지 4호,35.25715793,128.6357769,198,240,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"의창스포츠센터 지하주차장",공공용,"경상남도 창원시 의창구 원이대로56번길 11 (도계동, 의창스포츠센터)",경상남도 창원시 의창구 도계동 467번지,35.2560515,128.6334993,7227,8760,y,교육시설,055-225-4494,창원시의창구,2019-06-27
"건우맨션 지하주차장",공공용,"경상남도 창원시 의창구 원이대로69번길 30-14 (도계동, 건우맨션)",경상남도 창원시 의창구 도계동 398번지 7호,35.25745188,128.6382967,496,601,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"도계휴먼시아아파트 지하주차장",공공용,"경상남도 창원시 의창구 원이대로82번길 1 (도계동, 도계휴먼시아아파트)",경상남도 창원시 의창구 도계동 469번지,35.25499076,128.6355576,2617,3172,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"경상남도교육청 지하",공공용,"경상남도 창원시 의창구 중앙대로 241 (용호동, 교육청청사)",경상남도 창원시 의창구 용호동 6번지 1호,35.2348545,128.6882363,1388,1682,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"도청 지하보도",공공용,"경상남도 창원시 의창구 중앙대로 259 (용호동, 안전보건공단지사)",경상남도 창원시 의창구 용호동 7번지 3호,35.2355892,128.6893247,456,552,Y,교통시설,055-225-4494,창원시의창구,2019-06-27
"경남도청(신관) 지하",공공용,경상남도 창원시 의창구 중앙대로 300 (사림동),경상남도 창원시 의창구 사림동 1번지,35.2365924,128.6904396,527,638,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"경남도청 지하",공공용,"경상남도 창원시 의창구 중앙대로 300 (사림동,경상남도청)",경상남도 창원시 의창구 사림동 1번지,35.2365924,128.6904396,1322,1602,y,관공서,055-225-4494,창원시의창구,2019-06-27
"한국전력공사 지하주차장",공공용,"경상남도 창원시 의창구 중앙대로210번길 13 (신월동, 한국전력공사본부)",경상남도 창원시 의창구 신월동 99번지 2호,35.2317225,128.688958,698,845,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"봉곡코오롱아파트 1.2.3지하주차장",공공용,"경상남도 창원시 의창구 지귀로95번길 7 (봉곡동, 늘푸른마을코오롱아파트)",경상남도 창원시 의창구 봉곡동 66번지,35.24820152,128.6565804,5312,6439,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원2차대동아파트(201동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 538, 201동 (대원동, 대원2차대동아파트)",경상남도 창원시 의창구 대원동 80번지,35.2266244,128.6529608,1979,2398,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원1차대동아파트(102동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 548, 102동 (대원동, 대원1차대동황토방아파트)",경상남도 창원시 의창구 대원동 80번지 1호,35.225378,128.6542515,1444,1750,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원1차대동아파트(106동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 548, 106동 (대원동, 대원1차대동황토방아파트)",경상남도 창원시 의창구 대원동 80번지 1호,35.225378,128.6542515,1663,2016,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"봉곡프라자 지하주차장",공공용,"경상남도 창원시 의창구 창이대로205번길 5 (봉곡동, 봉곡프라자)",경상남도 창원시 의창구 봉곡동 61번지 10호,35.245625,128.6594806,496,601,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"한국국토정보공사 경남본부",공공용,"경상남도 창원시 의창구 창이대로532번길 6 (신월동, 대한지적공사)",경상남도 창원시 의창구 신월동 104번지 2호,35.2351447,128.6907679,1976,2395,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"청호빌라 지하주차장",공공용,"경상남도 창원시 의창구 하남천서길 67 (도계동, 청호아파트)",경상남도 창원시 의창구 도계동 319번지 3호,35.263514,128.6424453,529,641,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"럭키소계아파트 지하",공공용,"경상남도 창원시 의창구 금강로379번길 16-9 (소계동, 럭키소계아파트)",경상남도 창원시 의창구 소계동 468번지 1호,35.26034363,128.6013657,1150,1393,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"벽산블루밍아파트 C단지(301동) 지하주차장",공공용,"경상남도 창원시 의창구 남산로 20, 301동 (팔용동, 벽산블루밍아파트C단지)",경상남도 창원시 의창구 팔용동 125번지,35.25861222,128.6123016,5874,7120,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"벽산블루밍아파트 C단지(305동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 남산로 20, 305동 (팔용동, 벽산블루밍아파트C단지)",경상남도 창원시 의창구 팔용동 125번지,35.25861222,128.6123016,3112,3772,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"벽산블루밍아파트 C단지(308동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 남산로 20, 308동 (팔용동, 벽산블루밍아파트C단지)",경상남도 창원시 의창구 팔용동 125번지,35.25861222,128.6123016,3425,4150,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"봉림동주민센터 지하주차장",공공용,"경상남도 창원시 의창구 대봉로26번길 5 (봉림동, 봉림동주민센터)",경상남도 창원시 의창구 봉림동 680번지,35.25192197,128.6675855,1115,1351,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"삼전빌딩 지하주차장",공공용,경상남도 창원시 의창구 도계두리길 20 (도계동),경상남도 창원시 의창구 도계동 301번지 1호,35.2609663,128.6318902,496,601,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"대남종합상가 지하주차장",공공용,"경상남도 창원시 의창구 도계로 102 (도계동, 대남상가아파트)",경상남도 창원시 의창구 도계동 418번지 1호,35.2559534,128.6403164,612,741,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"한일데파트(국민복지매장건물) 지하주차장",공공용,"경상남도 창원시 의창구 도계로 12 (도계동, 한일데파트)",경상남도 창원시 의창구 도계동 331번지 1호,35.2596765,128.6339375,238,288,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"두산위브아파트 지하주차장",공공용,"경상남도 창원시 의창구 도계로 135 (명서동, 두산위브아파트)",경상남도 창원시 의창구 명서동 27번지,35.2530157,128.6430427,60773,73664,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"일호하이파이데파트 지하주차장",공공용,"경상남도 창원시 의창구 도계로 41 (도계동, 일호하이파이데파트)",경상남도 창원시 의창구 도계동 327번지 11호,35.2605589,128.636871,231,280,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"해바라기아파트5차 지하주차장",공공용,경상남도 창원시 의창구 도계로50번길 6-33 (도계동),경상남도 창원시 의창구 도계동 339번지 해바라기아파트 5차,35.2600475,128.635213,298,360,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"강남뉴프라자 지하주차장",공공용,"경상남도 창원시 의창구 도계로60번길 5-19 (도계동, 강남뉴프라자)",경상남도 창원시 의창구 도계동 353번지 4호,35.2582873,128.6382544,463,560,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"상강한주맨션 지하주차장",공공용,"경상남도 창원시 의창구 도계로73번길 17 (도계동, 상강한주맨션)",경상남도 창원시 의창구 도계동 395번지 2호,35.25910203,128.6402242,496,601,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"국도무궁화맨션 지하주차장",공공용,"경상남도 창원시 의창구 도계로95번길 6-5 (도계동, 국도무궁화맨션)",경상남도 창원시 의창구 도계동 416번지 1호,35.2568076,128.6408935,331,400,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"우성아파트(동읍) 지하주차장",공공용,경상남도 창원시 의창구 동읍 무성길47번길 9 (우성전원아파트),경상남도 창원시 의창구 동읍 152번지,35.288874,128.6979938,2033,2464,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대한아파트(동읍) 지하주차장",공공용,경상남도 창원시 의창구 동읍 신방로 17 (경상남도 창원시 의창구 동읍대한아파트),경상남도 창원시 의창구 동읍 52번지,35.2857917,128.6838257,2694,3265,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"(동읍)동부산훼미리타운5차 지하주차장",공공용,경상남도 창원시 의창구 동읍 용정길46번길 24 (동부산훼미리타운5차아파트),경상남도 창원시 의창구 동읍 21번지 7호,35.2760843,128.7041272,1254,1520,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"(동읍)동부산훼미리타운3차 지하주차장",공공용,경상남도 창원시 의창구 동읍 용정길46번길 32 (동부산3차아파트),경상남도 창원시 의창구 동읍 22번지 2호,35.27557187,128.7039098,929,1125,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"성진까치빌라트3차(동읍) 지하주차장",공공용,경상남도 창원시 의창구 동읍 용정길46번길 49-1 (성진3차아파트),경상남도 창원시 의창구 동읍 20번지 9호,35.2743386,128.7059852,162,196,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"(동읍)성진빌라트5차 지하주차장",공공용,경상남도 창원시 의창구 동읍 용정길46번길 53 (성진까치빌라트5차),경상남도 창원시 의창구 동읍 20번지 13호,35.2739512,128.7061045,3261,3952,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"춘광아파트3차(동읍) 지하주차장",공공용,경상남도 창원시 의창구 동읍 의창대로 881 (춘광상가맨션),경상남도 창원시 의창구 동읍 395번지,35.27896458,128.6868978,734,889,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"서광아파트(동읍) 지하주차장",공공용,경상남도 창원시 의창구 동읍 의창대로915번길 29 (서광아파트),경상남도 창원시 의창구 동읍 130번지,35.28160695,128.6899948,162,196,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"(동읍)동부산훼미리타운4차 지하주차장",공공용,경상남도 창원시 의창구 동읍 자여로65번길 14 (동부산4차아파트),경상남도 창원시 의창구 동읍 23번지 8호,35.2768469,128.7023942,1205,1460,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"남아그린타워 지하주차장",공공용,"경상남도 창원시 의창구 동정길 7 (동정동, 남아그린타워아파트)",경상남도 창원시 의창구 동정동 536번지 2호,35.26211854,128.612125,4038,4894,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"명서종합상가 지하주차장",공공용,"경상남도 창원시 의창구 명서로116번길 20 (명서동, 명곡종합상가)",경상남도 창원시 의창구 명서동 75번지 16호,35.2484747,128.6462155,1052,1275,y,상업시설,055-225-4494,창원시의창구,2019-06-27
